,Left_Hand_Side,Right_Hand_Side,Support,Confidence,Lift
0,"('MDP_1_Fe', 'HTIME_360_720')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('HTIME_360_720', 'MDP_1_Co')","('Qualified',)",0.033112582781456956,1.0,1.2618384401114204
0,"('MDP_1_Ca', 'HTIME_360_720')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('HTIME_360_720', 'MDP_1_Ba')","('Qualified',)",0.013245033112582781,1.0,1.2618384401114204
0,"('MDP3PP_5_15', 'HTIME_360_720')","('Qualified',)",0.011037527593818985,1.0,1.2618384401114204
0,"('MDP2PP_20_30', 'HTIME_360_720')","('Qualified',)",0.03090507726269316,1.0,1.2618384401114204
0,"('HTIME_360_720', 'MDP2PP_10_20')","('Qualified',)",0.017660044150110375,1.0,1.2618384401114204
0,"('STT_OVER500', 'HTIME_360_720')","('Qualified',)",0.006622516556291391,1.0,1.2618384401114204
0,"('HTIME_60_180', 'Hydrothermal Strong Reductant in Liquid_True')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('SL_0_0.1', 'HTIME_720_1440')","('Qualified',)",0.008830022075055188,1.0,1.2618384401114204
0,"('HTIME_60_180', 'MDP1PP_25_50')","('Qualified',)",0.017660044150110375,1.0,1.2618384401114204
0,"('MDP_1_Mo', 'HTIME_720_1440')","('Qualified',)",0.006622516556291391,1.0,1.2618384401114204
0,"('MDP_1_Fe', 'HTIME_720_1440')","('Qualified',)",0.006622516556291391,1.0,1.2618384401114204
0,"('HTIME_60_180', 'STT_50_100')","('Qualified',)",0.008830022075055188,1.0,1.2618384401114204
0,"('HTIME_60_180', 'STT_10_25')","('Qualified',)",0.0684326710816777,1.0,1.2618384401114204
0,"('HTIME_60_180', 'STT_100_500')","('Qualified',)",0.008830022075055188,1.0,1.2618384401114204
0,"('HTIME_60_180', 'SL_0.5_1')","('Qualified',)",0.011037527593818985,1.0,1.2618384401114204
0,"('HTIME_60_180', 'SCD_OVER100')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('HTIME_60_180', 'Post-processing Acid Wash etc._True')","('Qualified',)",0.013245033112582781,1.0,1.2618384401114204
0,"('HTIME_60_180', 'MDP_1_Sr')","('Qualified',)",0.013245033112582781,1.0,1.2618384401114204
0,"('HTIME_60_180', 'MDP_1_Si')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('HTIME_60_180', 'MDP_1_S')","('Qualified',)",0.011037527593818985,1.0,1.2618384401114204
0,"('HTIME_60_180', 'MDP_1_Ni')","('Qualified',)",0.006622516556291391,1.0,1.2618384401114204
0,"('HTIME_60_180', 'MDP_1_Cu')","('Qualified',)",0.008830022075055188,1.0,1.2618384401114204
0,"('HTIME_60_180', 'MDP_1_Co')","('Qualified',)",0.008830022075055188,1.0,1.2618384401114204
0,"('HTIME_60_180', 'MDP4PP_0_5')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('Hydrothermal Stirring', 'STT_50_100')","('Qualified',)",0.046357615894039736,1.0,1.2618384401114204
0,"('STT_OVER500', 'Hydrothermal Stirring')","('Qualified',)",0.011037527593818985,1.0,1.2618384401114204
0,"('Hydrothermal Strong Reductant in Liquid_False', 'MDP4PP_0_5')","('Qualified',)",0.013245033112582781,1.0,1.2618384401114204
0,"('MDP1PP_25_50', 'MDP_1_Ru')","('Qualified',)",0.006622516556291391,1.0,1.2618384401114204
0,"('MDP1PP_25_50', 'MDP_1_Cu')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('MDP1PP_25_50', 'MDP4PP_0_5')","('Qualified',)",0.011037527593818985,1.0,1.2618384401114204
0,"('MDP1PP_100', 'STT_OVER500')","('Qualified',)",0.006622516556291391,1.0,1.2618384401114204
0,"('MDP1PP_100', 'STT_50_100')","('Qualified',)",0.01545253863134658,1.0,1.2618384401114204
0,"('MDP1PP_100', 'STT_25_50')","('Qualified',)",0.02207505518763797,1.0,1.2618384401114204
0,"('MDP1PP_100', 'STT_100_500')","('Qualified',)",0.008830022075055188,1.0,1.2618384401114204
0,"('MDP1PP_100', 'SL_1_5')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('Support is not Carbon_True', 'Hydrothermal Weak Reductant in Liquid_True')","('Qualified',)",0.019867549668874173,1.0,1.2618384401114204
0,"('STT_50_100', 'Hydrothermal Weak Reductant in Liquid_True')","('Qualified',)",0.008830022075055188,1.0,1.2618384401114204
