,Left_Hand_Side,Right_Hand_Side,Support,Confidence,Lift
0,"('ATIME_720_1440', 'SL_0.1_0.2')","('Qualified',)",0.006497022198159177,0.9230769230769231,1.704923076923077
0,"('MDP_1_Ru', 'SL_0.2_0.5')","('Qualified',)",0.01245262587980509,0.92,1.69924
0,"('ATEMP_1200_1000', 'MDP3PP_0_5')","('Qualified',)",0.005955603681645912,0.9166666666666665,1.693083333333333
0,"('ATIME_180_360', 'CL_0.6_1')","('Qualified',)",0.011911207363291824,0.9166666666666665,1.693083333333333
0,"('ATEMP_500_600', 'SL_0.2_0.5')","('Qualified',)",0.005955603681645912,0.9166666666666665,1.693083333333333
0,"('MDP4PP_0_5', 'ATEMP_300_400')","('Qualified',)",0.005955603681645912,0.9166666666666665,1.693083333333333
0,"('ATIME_0_60', 'SL_0.1_0.2')","('Qualified',)",0.011911207363291824,0.9166666666666665,1.693083333333333
0,"('MDP_1_Zn', 'LSV_5_10')","('Qualified',)",0.005955603681645912,0.9166666666666665,1.693083333333333
0,"('SL_0.1_0.2', 'MDP_2_Ru')","('Qualified',)",0.017325392528424473,0.9142857142857144,1.6886857142857143
0,"('MDP_1_Se', 'HTEMP_150_200')","('Qualified',)",0.005414185165132647,0.9090909090909092,1.6790909090909092
0,"('HTIME_720_1440', 'MDP_1_Se')","('Qualified',)",0.005414185165132647,0.9090909090909092,1.6790909090909092
0,"('MDP_1_Pd', 'MDP1PP_50_75')","('Qualified',)",0.005414185165132647,0.9090909090909092,1.6790909090909092
0,"('MDP_1_Se', 'Annealing Atomosphere Inert_False')","('Qualified',)",0.005414185165132647,0.9090909090909092,1.6790909090909092
0,"('Post-processing Acid Wash etc. _False', 'MDP_3_Pt')","('Qualified',)",0.005414185165132647,0.9090909090909092,1.6790909090909092
0,"('Post-processing Acid Wash etc._True', 'MDP3PP_0_5')","('Qualified',)",0.005414185165132647,0.9090909090909092,1.6790909090909092
0,"('MDP_1_Se', 'Mixed in Solid or Liquid_False')","('Qualified',)",0.005414185165132647,0.9090909090909092,1.6790909090909092
0,"('MDP_1_Se', 'LSV_5_10')","('Qualified',)",0.005414185165132647,0.9090909090909092,1.6790909090909092
0,"('MDP_2_Pt', 'SL_0.1_0.2')","('Qualified',)",0.005414185165132647,0.9090909090909092,1.6790909090909092
0,"('CL_0.3_0.6', 'HTIME_2880')","('Qualified',)",0.005414185165132647,0.9090909090909092,1.6790909090909092
0,"('MDP_1_Mn', 'MDP_2_Ru')","('Qualified',)",0.005414185165132647,0.9090909090909092,1.6790909090909092
0,"('Hydrothermal Strong Reductant in Liquid_True', 'MDP_1_Se')","('Qualified',)",0.005414185165132647,0.9090909090909092,1.6790909090909092
0,"('Annealing Atomosphere Inert_False', 'MDP_1_Zn')","('Qualified',)",0.005414185165132647,0.9090909090909092,1.6790909090909092
0,"('HTIME_720_1440', 'CL_0.6_1')","('Qualified',)",0.005414185165132647,0.9090909090909092,1.6790909090909092
0,"('Post-processing Acid Wash etc. _False', 'MDP_2_Zn')","('Qualified',)",0.005414185165132647,0.9090909090909092,1.6790909090909092
0,"('MDP_1_Se', 'MDP_2_Ru')","('Qualified',)",0.005414185165132647,0.9090909090909092,1.6790909090909092
0,"('LSV_5_10', 'MDP_2_W')","('Qualified',)",0.005414185165132647,0.9090909090909092,1.6790909090909092
0,"('MDP_3_None', 'MDP_2_Mo')","('Qualified',)",0.010828370330265295,0.9090909090909092,1.6790909090909092
0,"('SL_0.2_0.5', 'MDP_1_Se')","('Qualified',)",0.005414185165132647,0.9090909090909092,1.6790909090909092
0,"('CL_0.3_0.6', 'ATIME_360_720')","('Qualified',)",0.01028695181375203,0.9047619047619048,1.671095238095238
0,"('CL_0.2_0.3', 'HTIME_1440_2880')","('Qualified',)",0.01028695181375203,0.9047619047619048,1.671095238095238
0,"('MDP3PP_0', 'MDP_2_Mo')","('Qualified',)",0.01028695181375203,0.9047619047619048,1.671095238095238
0,"('MDP_1_Ru', 'ATIME_60_120')","('Qualified',)",0.03519220357336221,0.9027777777777778,1.6674305555555555
0,"('HTIME_720_1440', 'MDP_2_Ru')","('Qualified',)",0.024363833243096916,0.9,1.6622999999999999
0,"('HTIME_0_60', 'MDP_1_Mo')","('Qualified',)",0.004872766648619383,0.9,1.6622999999999999
0,"('ATEMP_300_400', 'MDP_4_Sb')","('Qualified',)",0.004872766648619383,0.9,1.6622999999999999
0,"('SL_0.1_0.2', 'ATEMP_600_800')","('Qualified',)",0.004872766648619383,0.9,1.6622999999999999
0,"('ATIME_180_360', 'MDP_2_Zn')","('Qualified',)",0.004872766648619383,0.9,1.6622999999999999
0,"('MDP_3_Co', 'ATIME_180_360')","('Qualified',)",0.004872766648619383,0.9,1.6622999999999999
0,"('MDP_1_Se', 'ATEMP_300_400')","('Qualified',)",0.004872766648619383,0.9,1.6622999999999999
0,"('MDP_1_Zn', 'Hydrothermal Still')","('Qualified',)",0.004872766648619383,0.9,1.6622999999999999
0,"('ATIME_180_360', 'SL_0.5_1')","('Qualified',)",0.004872766648619383,0.9,1.6622999999999999
0,"('MDP_1_Ru', 'HTEMP_LOWER_THAN_TEMP')","('Qualified',)",0.004872766648619383,0.9,1.6622999999999999
0,"('MDP_2_W', 'Carbon Paper')","('Qualified',)",0.004872766648619383,0.9,1.6622999999999999
0,"('MDP_1_Ru', 'CL_0.6_1')","('Qualified',)",0.018949648077964266,0.8974358974358975,1.6575641025641026
0,"('CL_0.3_0.6', 'MDP_2_Ru')","('Qualified',)",0.018408229561451002,0.8947368421052632,1.652578947368421
0,"('HTIME_720_1440', 'MDP_1_Ru')","('Qualified',)",0.02273957769355712,0.8936170212765957,1.6505106382978723
0,"('MDP3PP_15_25', 'SL_0.1_0.2')","('Qualified',)",0.004331348132106118,0.888888888888889,1.6417777777777778
0,"('SL_0.1_0.2', 'CL_0.3_0.6')","('Qualified',)",0.008662696264212236,0.888888888888889,1.6417777777777778
0,"('MDP_3_Co', 'SL_0.5_1')","('Qualified',)",0.004331348132106118,0.888888888888889,1.6417777777777778
0,"('HTEMP_RTEMP', 'MDP_1_Cu')","('Qualified',)",0.008662696264212236,0.888888888888889,1.6417777777777778
0,"('ATIME_360_720', 'HTIME_2880')","('Qualified',)",0.004331348132106118,0.888888888888889,1.6417777777777778
0,"('MDP_3_Ba', 'ATEMP_1200_1000')","('Qualified',)",0.004331348132106118,0.888888888888889,1.6417777777777778
